id,sennum,review
E87-1023.txt,21,Furthermore_comma_ combining the scores based on different types of reasoning to calculate a global score for a representation seems a rather arbitrary procedure.
E87-1023.txt,22,Such a uniform metric_comma_ even if it can model actual linguistic knowledge_comma_ forces the grammar writer to juggle with numbers to get the behaviour he wants_comma_ thus making the preference process obscure.
E87-1023.txt,23,A further disadvantage of this approach is that the score is often based on the way interpretations are built_comma_ rather than on the properties of the interpretations themselves.
E87-1023.txt,24,Preference is also mentioned in a linguistic controversy started by Frazier and Fodor 1979 with their principles of right association and minimal attachment Schubert 1984 .
E87-1023.txt,25,There the problem is to disambiguate many readings or interpretations of a sentence in order to find the good preferred one s .
E87-1023.txt,26,Various contributions on that issue have in common that bad interpretations are abandoned before being finished_comma_ during computation Shieber 1983_comma_ Pereira 1985 .
E87-1023.txt,27,Although this method speeds up the computation_comma_ there is a risk that a possiblity will be abandoned too early_comma_ before the relevant information has been found.
E87-1023.txt,28,This is shown by Wilks et al 1985 who claim to have the ideal solution in Preference Semantics_comma_ which uses as part of its computation scoring and ranking.
E87-1023.txt,30,Our notion of preference Our approach_comma_ although stemming from earlier work in the Eurotra project McNaught et al 1983_comma_ Johnson et al 1985 _comma_ is_comma_ we believe_comma_ new and original.
E87-1023.txt,31,We make the following assumptions i the relation translation of between texts as established by a machine translation system has to be one to one 1 1
E87-1023.txt,32,ii There is apriori no formal or linguistic guarantee that this will be the case for the relation as a whole or for the translation steps between intermediate levels of representation.
E87-1023.txt,33,An attempt to formalize this can be found in Krauwer and des Tombe 1984 or in section 4 of Johnson et al 1985 .
E87-1023.txt,34,The problem we want to address here is the following Given the fact that one to many l n translations do occur_comma_ how do we ensure that the final result is still I 1.
E87-1023.txt,35,This problem is not restricted to machine translation Often a program for example a parser or a text generator produces many interpretations of the same object usually a text segment when in the ideal case only one is wanted.
E87-1023.txt,36,In the following we refer to a l n translation for this general phenomenon.
E87-1023.txt,37,We see two types of solutions to this problem_comma_ each of them applicable to specific classes of cases i Spurious results can be eliminated on the basis of their own individual properties e.g. well formedness_comma_ completeness for this we will use the term filtering .
E87-1023.txt,38,ii Spurious results can be eliminated via comparison of competing representations_comma_ where only the best one s will have the right to survive for this we will use the term preference .
E87-1023.txt,39,It is important to note that we restrict ourselves to reducing l n translations to ideally i i.
E87-1023.txt,40,We will assume that the good translation is one of the candidates.
E87-1023.txt,41,The problem of forcing the system to come up with at least 1 translation i.e. do something about possible 1 0 cases will not be addressed here.
E87-1023.txt,42,In order to avoid confusion we will use the term robustness to refer to this type of problem.
E87-1023.txt,43,We are aware of the fact that we deviate slightly from the standard use of the term preference.
E87-1023.txt,44,135 There are two main types of l n ness i linguistically motivated i.e. real ambiguity in analysis_comma_ or true synonymy in generation .
E87-1023.txt,45,ii accidental_comma_ caused by overgeneration of the descriptive devices that define the resulting or intermediate interpretations.
E87-1023.txt,46,Note that overgeneration and ambiguity or synonymy may hide cases of undergeneration cf the robustness problem .
E87-1023.txt,47,We define the application of preference as the selection of the best element s from a set of competing interpretations of the same object.
